1.240234375000000000e+00
2.402343750000000000e+00
-1.923828125000000000e+00
3.740234375000000000e+00
-7.910156250000000000e-01
6.445312500000000000e-01
2.939453125000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-1.855468750000000000e-01
-2.929687500000000000e-02
3.359375000000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.492187500000000000e-01
-6.542968750000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.558593750000000000e+00
1.132812500000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.708984375000000000e+00
1.962890625000000000e+00
1.787109375000000000e+00
-1.621093750000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.298828125000000000e+00
2.402343750000000000e+00
-1.933593750000000000e+00
3.740234375000000000e+00
-7.812500000000000000e-01
6.347656250000000000e-01
2.968750000000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-2.050781250000000000e-01
-2.929687500000000000e-02
3.369140625000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.589843750000000000e-01
-6.347656250000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.568359375000000000e+00
1.142578125000000000e+00
-1.171875000000000000e+00
3.847656250000000000e+00
-1.708984375000000000e+00
1.953125000000000000e+00
1.787109375000000000e+00
-1.621093750000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.318359375000000000e+00
2.412109375000000000e+00
-1.923828125000000000e+00
3.740234375000000000e+00
-7.812500000000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.457031250000000000e+00
-1.953125000000000000e-01
-9.765625000000000000e-03
3.369140625000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.687500000000000000e-01
-6.445312500000000000e-01
3.671875000000000000e+00
-1.992187500000000000e+00
2.548828125000000000e+00
1.132812500000000000e+00
-1.171875000000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.962890625000000000e+00
1.796875000000000000e+00
-1.611328125000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.308593750000000000e+00
2.392578125000000000e+00
-1.933593750000000000e+00
3.740234375000000000e+00
-8.007812500000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-2.050781250000000000e-01
-2.929687500000000000e-02
3.369140625000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.589843750000000000e-01
-6.542968750000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.539062500000000000e+00
1.132812500000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.962890625000000000e+00
1.796875000000000000e+00
-1.611328125000000000e+00
3.876953125000000000e+00
-1.308593750000000000e+00
1.279296875000000000e+00
2.412109375000000000e+00
-1.933593750000000000e+00
3.740234375000000000e+00
-7.812500000000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-1.855468750000000000e-01
-2.929687500000000000e-02
3.359375000000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.492187500000000000e-01
-6.542968750000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.548828125000000000e+00
1.132812500000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.953125000000000000e+00
1.796875000000000000e+00
-1.611328125000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.318359375000000000e+00
2.412109375000000000e+00
-1.923828125000000000e+00
3.730468750000000000e+00
-7.812500000000000000e-01
6.347656250000000000e-01
2.958984375000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-1.855468750000000000e-01
-2.929687500000000000e-02
3.359375000000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.589843750000000000e-01
-6.445312500000000000e-01
3.681640625000000000e+00
-2.001953125000000000e+00
2.539062500000000000e+00
1.132812500000000000e+00
-1.191406250000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.943359375000000000e+00
1.787109375000000000e+00
-1.611328125000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.308593750000000000e+00
2.412109375000000000e+00
-1.933593750000000000e+00
3.740234375000000000e+00
-7.910156250000000000e-01
6.347656250000000000e-01
2.949218750000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-1.855468750000000000e-01
-2.929687500000000000e-02
3.359375000000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.882812500000000000e-01
-6.445312500000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.548828125000000000e+00
1.132812500000000000e+00
-1.191406250000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.943359375000000000e+00
1.806640625000000000e+00
-1.621093750000000000e+00
3.886718750000000000e+00
-1.298828125000000000e+00
1.308593750000000000e+00
2.412109375000000000e+00
-1.923828125000000000e+00
3.740234375000000000e+00
-7.812500000000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.457031250000000000e+00
-2.050781250000000000e-01
-3.906250000000000000e-02
3.359375000000000000e+00
-2.119140625000000000e+00
3.046875000000000000e+00
4.589843750000000000e-01
-6.542968750000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.539062500000000000e+00
1.142578125000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.708984375000000000e+00
1.953125000000000000e+00
1.806640625000000000e+00
-1.621093750000000000e+00
3.886718750000000000e+00
-1.298828125000000000e+00
1.298828125000000000e+00
2.402343750000000000e+00
-1.933593750000000000e+00
3.740234375000000000e+00
-7.812500000000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.466796875000000000e+00
-1.953125000000000000e-01
-3.906250000000000000e-02
3.369140625000000000e+00
-2.138671875000000000e+00
3.046875000000000000e+00
4.589843750000000000e-01
-6.542968750000000000e-01
3.691406250000000000e+00
-1.992187500000000000e+00
2.539062500000000000e+00
1.132812500000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.738281250000000000e+00
1.962890625000000000e+00
1.806640625000000000e+00
-1.611328125000000000e+00
3.876953125000000000e+00
-1.298828125000000000e+00
1.308593750000000000e+00
2.392578125000000000e+00
-1.933593750000000000e+00
3.750000000000000000e+00
-8.007812500000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.457031250000000000e+00
-1.953125000000000000e-01
-4.882812500000000000e-02
3.369140625000000000e+00
-2.138671875000000000e+00
3.046875000000000000e+00
4.687500000000000000e-01
-6.445312500000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.548828125000000000e+00
1.123046875000000000e+00
-1.181640625000000000e+00
3.857421875000000000e+00
-1.718750000000000000e+00
1.943359375000000000e+00
1.796875000000000000e+00
-1.611328125000000000e+00
3.886718750000000000e+00
-1.308593750000000000e+00
1.308593750000000000e+00
2.412109375000000000e+00
-1.933593750000000000e+00
3.750000000000000000e+00
-7.812500000000000000e-01
6.250000000000000000e-01
2.929687500000000000e+00
-2.109375000000000000e+00
3.427734375000000000e+00
-1.953125000000000000e-01
-3.906250000000000000e-02
3.369140625000000000e+00
-2.138671875000000000e+00
3.056640625000000000e+00
4.687500000000000000e-01
-6.445312500000000000e-01
3.681640625000000000e+00
-1.992187500000000000e+00
2.548828125000000000e+00
1.123046875000000000e+00
