-6.347656250000000000e-01
-6.738281250000000000e-01
3.896484375000000000e+00
-3.417968750000000000e-01
-9.960937500000000000e-01
3.828125000000000000e+00
2.929687500000000000e-02
-1.298828125000000000e+00
3.730468750000000000e+00
4.296875000000000000e-01
-1.542968750000000000e+00
3.574218750000000000e+00
8.300781250000000000e-01
-1.757812500000000000e+00
3.359375000000000000e+00
1.240234375000000000e+00
-1.933593750000000000e+00
3.125000000000000000e+00
1.630859375000000000e+00
-2.050781250000000000e+00
2.841796875000000000e+00
2.011718750000000000e+00
-2.128906250000000000e+00
2.519531250000000000e+00
2.392578125000000000e+00
-2.148437500000000000e+00
2.177734375000000000e+00
2.695312500000000000e+00
-2.099609375000000000e+00
1.806640625000000000e+00
2.998046875000000000e+00
-2.001953125000000000e+00
1.425781250000000000e+00
3.251953125000000000e+00
-1.845703125000000000e+00
1.015625000000000000e+00
3.486328125000000000e+00
-1.660156250000000000e+00
6.054687500000000000e-01
3.662109375000000000e+00
-1.416015625000000000e+00
2.246093750000000000e-01
3.789062500000000000e+00
-1.132812500000000000e+00
-1.660156250000000000e-01
3.867187500000000000e+00
-8.105468750000000000e-01
-5.371093750000000000e-01
3.906250000000000000e+00
-4.687500000000000000e-01
-8.691406250000000000e-01
3.857421875000000000e+00
-9.765625000000000000e-02
-1.181640625000000000e+00
3.769531250000000000e+00
2.929687500000000000e-01
-1.455078125000000000e+00
3.632812500000000000e+00
6.738281250000000000e-01
-1.689453125000000000e+00
3.447265625000000000e+00
1.074218750000000000e+00
-1.875000000000000000e+00
3.212890625000000000e+00
1.474609375000000000e+00
-2.011718750000000000e+00
2.949218750000000000e+00
1.865234375000000000e+00
-2.119140625000000000e+00
2.636718750000000000e+00
2.246093750000000000e+00
-2.158203125000000000e+00
2.304687500000000000e+00
2.578125000000000000e+00
-2.128906250000000000e+00
1.953125000000000000e+00
2.890625000000000000e+00
-2.041015625000000000e+00
1.562500000000000000e+00
3.164062500000000000e+00
-1.914062500000000000e+00
1.171875000000000000e+00
3.408203125000000000e+00
-1.738281250000000000e+00
7.714843750000000000e-01
3.603515625000000000e+00
-1.503906250000000000e+00
3.710937500000000000e-01
3.750000000000000000e+00
-1.240234375000000000e+00
-2.929687500000000000e-02
3.837890625000000000e+00
-9.375000000000000000e-01
-4.003906250000000000e-01
3.906250000000000000e+00
-6.054687500000000000e-01
-7.519531250000000000e-01
3.886718750000000000e+00
-2.343750000000000000e-01
-1.074218750000000000e+00
3.808593750000000000e+00
1.367187500000000000e-01
-1.357421875000000000e+00
3.691406250000000000e+00
5.371093750000000000e-01
-1.601562500000000000e+00
3.525390625000000000e+00
9.375000000000000000e-01
-1.806640625000000000e+00
3.310546875000000000e+00
1.337890625000000000e+00
-1.962890625000000000e+00
3.056640625000000000e+00
1.728515625000000000e+00
-2.070312500000000000e+00
2.763671875000000000e+00
2.109375000000000000e+00
-2.138671875000000000e+00
2.441406250000000000e+00
2.460937500000000000e+00
-2.148437500000000000e+00
2.089843750000000000e+00
2.783203125000000000e+00
-2.080078125000000000e+00
1.708984375000000000e+00
3.066406250000000000e+00
-1.972656250000000000e+00
1.298828125000000000e+00
3.320312500000000000e+00
-1.806640625000000000e+00
8.984375000000000000e-01
3.535156250000000000e+00
-1.601562500000000000e+00
5.175781250000000000e-01
3.701171875000000000e+00
-1.347656250000000000e+00
1.171875000000000000e-01
3.818359375000000000e+00
-1.054687500000000000e+00
-2.636718750000000000e-01
3.886718750000000000e+00
-7.324218750000000000e-01
-6.250000000000000000e-01
3.896484375000000000e+00
-3.808593750000000000e-01
-9.570312500000000000e-01
3.837890625000000000e+00
0.000000000000000000e+00
-1.250000000000000000e+00
3.740234375000000000e+00
3.906250000000000000e-01
-1.523437500000000000e+00
3.583984375000000000e+00
7.910156250000000000e-01
-1.738281250000000000e+00
3.388671875000000000e+00
1.191406250000000000e+00
-1.914062500000000000e+00
3.144531250000000000e+00
1.591796875000000000e+00
-2.031250000000000000e+00
2.861328125000000000e+00
1.972656250000000000e+00
-2.128906250000000000e+00
2.548828125000000000e+00
2.333984375000000000e+00
-2.187500000000000000e+00
2.207031250000000000e+00
2.666015625000000000e+00
-2.109375000000000000e+00
1.835937500000000000e+00
2.968750000000000000e+00
-2.011718750000000000e+00
1.445312500000000000e+00
3.242187500000000000e+00
-1.875000000000000000e+00
1.054687500000000000e+00
3.466796875000000000e+00
-1.679687500000000000e+00
6.445312500000000000e-01
3.623046875000000000e+00
-1.445312500000000000e+00
2.441406250000000000e-01
3.779296875000000000e+00
-1.171875000000000000e+00
-1.171875000000000000e-01
3.867187500000000000e+00
-8.593750000000000000e-01
-4.980468750000000000e-01
3.906250000000000000e+00
-5.078125000000000000e-01
