,,,68.900000372E-9,679.999947548E-3,
,,,69.000002156E-9,679.999947548E-3,
,,,69.100003941E-9,679.999947548E-3,
,,,69.199998620E-9,679.999947548E-3,
,,,69.300000405E-9,679.999947548E-3,
,,,69.400002189E-9,679.999947548E-3,
,,,69.500003974E-9,687.999963760E-3,
,,,69.599998653E-9,687.999963760E-3,
,,,69.700000438E-9,687.999963760E-3,
,,,69.800002223E-9,687.999963760E-3,
,,,69.900004007E-9,687.999963760E-3,
,,,69.999998686E-9,687.999963760E-3,
,,,70.100000471E-9,687.999963760E-3,
,,,70.200002256E-9,687.999963760E-3,
,,,70.300004040E-9,687.999963760E-3,
,,,70.399998719E-9,687.999963760E-3,
,,,70.500000504E-9,687.999963760E-3,
,,,70.600002289E-9,679.999947548E-3,
,,,70.700004073E-9,679.999947548E-3,
,,,70.799998753E-9,679.999947548E-3,
,,,70.900000537E-9,679.999947548E-3,
,,,71.000002322E-9,679.999947548E-3,
,,,71.100004106E-9,671.999931335E-3,
,,,71.199998786E-9,671.999931335E-3,
,,,71.300000570E-9,671.999931335E-3,
,,,71.400002355E-9,671.999931335E-3,
,,,71.500004140E-9,671.999931335E-3,
,,,71.599998819E-9,671.999931335E-3,
,,,71.700000603E-9,671.999931335E-3,
,,,71.800002388E-9,671.999931335E-3,
,,,71.900004173E-9,671.999931335E-3,
,,,71.999998852E-9,679.999947548E-3,
,,,72.100000637E-9,679.999947548E-3,
,,,72.200002421E-9,671.999931335E-3,
,,,72.300004206E-9,671.999931335E-3,
,,,72.399998885E-9,671.999931335E-3,
,,,72.500000670E-9,671.999931335E-3,
,,,72.600002454E-9,663.999974728E-3,
,,,72.700004239E-9,663.999974728E-3,
,,,72.799998918E-9,663.999974728E-3,
,,,72.900000703E-9,663.999974728E-3,
,,,73.000002487E-9,663.999974728E-3,
,,,73.100004272E-9,663.999974728E-3,
,,,73.199998951E-9,663.999974728E-3,
,,,73.300000736E-9,663.999974728E-3,
,,,73.400002520E-9,663.999974728E-3,
,,,73.500004305E-9,671.999931335E-3,
,,,73.599998984E-9,671.999931335E-3,
,,,73.700000769E-9,663.999974728E-3,
,,,73.800002554E-9,663.999974728E-3,
,,,73.900004338E-9,663.999974728E-3,
,,,73.999999017E-9,663.999974728E-3,
,,,74.100000802E-9,655.999958515E-3,
,,,74.200002587E-9,655.999958515E-3,
,,,74.300004371E-9,655.999958515E-3,
,,,74.399999050E-9,655.999958515E-3,
,,,74.500000835E-9,655.999958515E-3,
,,,74.600002620E-9,655.999958515E-3,
,,,74.700004404E-9,655.999958515E-3,
,,,74.799999084E-9,655.999958515E-3,
,,,74.900000868E-9,655.999958515E-3,
,,,75.000002653E-9,655.999958515E-3,
,,,75.100004437E-9,647.999942303E-3,
,,,75.199999117E-9,647.999942303E-3,
,,,75.300000901E-9,647.999942303E-3,
,,,75.400002686E-9,647.999942303E-3,
,,,75.499997365E-9,647.999942303E-3,
,,,75.599999150E-9,639.999985695E-3,
,,,75.700000934E-9,639.999985695E-3,
,,,75.800002719E-9,639.999985695E-3,
,,,75.899997398E-9,639.999985695E-3,
,,,75.999999183E-9,639.999985695E-3,
,,,76.100000967E-9,631.999969482E-3,
,,,76.200002752E-9,631.999969482E-3,
,,,76.299997431E-9,631.999969482E-3,
,,,76.399999216E-9,631.999969482E-3,
,,,76.500001001E-9,631.999969482E-3,
,,,76.600002785E-9,623.999953270E-3,
,,,76.699997464E-9,623.999953270E-3,
,,,76.799999249E-9,615.999937057E-3,
,,,76.900001034E-9,615.999937057E-3,
,,,77.000002818E-9,615.999937057E-3,
,,,77.099997497E-9,607.999980450E-3,
,,,77.199999282E-9,607.999980450E-3,
,,,77.300001067E-9,599.999964237E-3,
,,,77.400002851E-9,599.999964237E-3,
,,,77.499997531E-9,599.999964237E-3,
,,,77.599999315E-9,599.999964237E-3,
,,,77.700001100E-9,599.999964237E-3,
,,,77.800002884E-9,599.999964237E-3,
,,,77.899997564E-9,599.999964237E-3,
,,,77.999999348E-9,599.999964237E-3,
,,,78.100001133E-9,599.999964237E-3,
,,,78.200002918E-9,591.999948025E-3,
,,,78.299997597E-9,591.999948025E-3,
,,,78.399999381E-9,591.999948025E-3,
,,,78.500001166E-9,591.999948025E-3,
,,,78.600002951E-9,583.999931812E-3,
,,,78.699997630E-9,583.999931812E-3,
,,,78.799999415E-9,575.999975204E-3,
,,,78.900001199E-9,575.999975204E-3,
,,,79.000002984E-9,575.999975204E-3,
,,,79.099997663E-9,567.999958992E-3,
,,,79.199999448E-9,567.999958992E-3,
,,,79.300001232E-9,559.999942780E-3,
,,,79.400003017E-9,559.999942780E-3,
,,,79.499997696E-9,559.999942780E-3,
,,,79.599999481E-9,551.999986172E-3,
,,,79.700001265E-9,551.999986172E-3,
,,,79.800003050E-9,551.999986172E-3,
,,,79.899997729E-9,551.999986172E-3,
,,,79.999999514E-9,551.999986172E-3,
,,,80.100001298E-9,543.999969959E-3,
,,,80.200003083E-9,543.999969959E-3,
,,,80.299997762E-9,535.999953747E-3,
,,,80.399999547E-9,535.999953747E-3,
,,,80.500001332E-9,535.999953747E-3,
,,,80.600003116E-9,527.999937534E-3,
,,,80.699997795E-9,527.999937534E-3,
,,,80.799999580E-9,519.999980927E-3,
,,,80.900001365E-9,519.999980927E-3,
,,,81.000003149E-9,519.999980927E-3,
,,,81.099997828E-9,511.999964714E-3,
,,,81.199999613E-9,511.999964714E-3,
,,,81.300001398E-9,511.999964714E-3,
,,,81.400003182E-9,511.999964714E-3,
,,,81.499997862E-9,511.999964714E-3,
,,,81.599999646E-9,503.999948502E-3,
,,,81.700001431E-9,503.999948502E-3,
,,,81.800003215E-9,503.999948502E-3,
,,,81.899997895E-9,503.999948502E-3,
,,,81.999999679E-9,503.999948502E-3,
,,,82.100001464E-9,495.999962091E-3,
,,,82.200003249E-9,495.999962091E-3,
,,,82.299997928E-9,487.999975681E-3,
,,,82.399999712E-9,487.999975681E-3,
,,,82.500001497E-9,487.999975681E-3,
,,,82.600003282E-9,479.999959469E-3,
,,,82.699997961E-9,479.999959469E-3,
,,,82.799999745E-9,471.999973059E-3,
,,,82.900001530E-9,471.999973059E-3,
,,,83.000003315E-9,471.999973059E-3,
,,,83.099997994E-9,471.999973059E-3,
,,,83.199999779E-9,471.999973059E-3,
,,,83.300001563E-9,471.999973059E-3,
,,,83.400003348E-9,471.999973059E-3,
,,,83.499998027E-9,471.999973059E-3,
,,,83.599999812E-9,463.999956846E-3,
,,,83.700001596E-9,463.999956846E-3,
,,,83.800003381E-9,463.999956846E-3,
,,,83.899998060E-9,455.999970436E-3,
,,,83.999999845E-9,455.999970436E-3,
,,,84.100001629E-9,447.999954224E-3,
,,,84.200003414E-9,447.999954224E-3,
,,,84.299998093E-9,439.999967813E-3,
,,,84.399999878E-9,439.999967813E-3,
,,,84.500001662E-9,439.999967813E-3,
,,,84.600003447E-9,431.999981403E-3,
,,,84.699998126E-9,431.999981403E-3,
,,,84.799999911E-9,431.999981403E-3,
,,,84.900001696E-9,431.999981403E-3,
,,,85.000003480E-9,431.999981403E-3,
,,,85.099998159E-9,423.999965191E-3,
,,,85.199999944E-9,423.999965191E-3,
,,,85.300001729E-9,423.999965191E-3,
,,,85.400003513E-9,423.999965191E-3,
,,,85.499998193E-9,423.999965191E-3,
,,,85.599999977E-9,423.999965191E-3,
,,,85.700001762E-9,423.999965191E-3,
,,,85.800003546E-9,423.999965191E-3,
,,,85.899998226E-9,423.999965191E-3,
,,,86.000000010E-9,423.999965191E-3,
,,,86.100001795E-9,423.999965191E-3,
,,,86.200003580E-9,423.999965191E-3,
,,,86.299998259E-9,423.999965191E-3,
,,,86.400000043E-9,423.999965191E-3,
,,,86.500001828E-9,423.999965191E-3,
,,,86.600003613E-9,415.999978781E-3,
,,,86.699998292E-9,415.999978781E-3,
,,,86.800000076E-9,415.999978781E-3,
,,,86.900001861E-9,407.999962568E-3,
,,,87.000003646E-9,407.999962568E-3,
,,,87.099998325E-9,399.99997616E-3,
,,,87.200000110E-9,399.99997616E-3,
,,,87.300001894E-9,391.99995995E-3,
,,,87.400003679E-9,391.99995995E-3,
,,,87.499998358E-9,391.99995995E-3,
,,,87.600000143E-9,391.99995995E-3,
,,,87.700001927E-9,391.99995995E-3,
,,,87.800003712E-9,391.99995995E-3,
,,,87.899998391E-9,391.99995995E-3,
,,,88.000000176E-9,391.99995995E-3,
,,,88.100001960E-9,383.99997354E-3,
,,,88.200003745E-9,383.99997354E-3,
,,,88.299998424E-9,383.99997354E-3,
,,,88.400000209E-9,383.99997354E-3,
,,,88.500001993E-9,383.99997354E-3,
,,,88.600003778E-9,383.99997354E-3,
,,,88.699998457E-9,383.99997354E-3,
,,,88.800000242E-9,383.99997354E-3,
,,,88.900002027E-9,383.99997354E-3,
,,,89.000003811E-9,383.99997354E-3,
,,,89.099998490E-9,375.99998713E-3,
,,,89.200000275E-9,375.99998713E-3,
,,,89.300002060E-9,375.99998713E-3,
,,,89.400003844E-9,375.99998713E-3,
,,,89.499998523E-9,375.99998713E-3,
,,,89.600000308E-9,375.99998713E-3,
,,,89.700002093E-9,375.99998713E-3,
,,,89.800003877E-9,375.99998713E-3,
,,,89.899998557E-9,375.99998713E-3,
,,,90.000000341E-9,383.99997354E-3,
,,,90.100002126E-9,383.99997354E-3,
,,,90.200003910E-9,383.99997354E-3,
,,,90.299998590E-9,383.99997354E-3,
,,,90.400000374E-9,383.99997354E-3,
,,,90.500002159E-9,383.99997354E-3,
,,,90.600003944E-9,375.99998713E-3,
,,,90.699998623E-9,375.99998713E-3,
,,,90.800000407E-9,375.99998713E-3,
,,,90.900002192E-9,375.99998713E-3,
,,,91.000003977E-9,375.99998713E-3,
,,,91.099998656E-9,375.99998713E-3,
,,,91.200000440E-9,375.99998713E-3,
,,,91.300002225E-9,375.99998713E-3,
,,,91.400004010E-9,375.99998713E-3,
,,,91.499998689E-9,383.99997354E-3,
,,,91.600000474E-9,383.99997354E-3,
,,,91.700002258E-9,383.99997354E-3,
,,,91.800004043E-9,383.99997354E-3,
,,,91.899998722E-9,383.99997354E-3,
,,,92.000000507E-9,383.99997354E-3,
,,,92.100002291E-9,383.99997354E-3,
,,,92.200004076E-9,383.99997354E-3,
,,,92.299998755E-9,383.99997354E-3,
,,,92.400000540E-9,383.99997354E-3,
,,,92.500002324E-9,383.99997354E-3,
,,,92.600004109E-9,383.99997354E-3,
,,,92.699998788E-9,375.99998713E-3,
,,,92.800000573E-9,375.99998713E-3,
,,,92.900002358E-9,375.99998713E-3,
,,,93.000004142E-9,383.99997354E-3,
,,,93.099998821E-9,383.99997354E-3,
,,,93.200000606E-9,391.99995995E-3,
,,,93.300002391E-9,391.99995995E-3,
,,,93.400004175E-9,399.99997616E-3,
,,,93.499998854E-9,407.999962568E-3,
,,,93.600000639E-9,407.999962568E-3,
,,,93.700002424E-9,407.999962568E-3,
,,,93.800004208E-9,407.999962568E-3,
,,,93.899998888E-9,407.999962568E-3,
,,,94.000000672E-9,407.999962568E-3,
,,,94.100002457E-9,407.999962568E-3,
,,,94.200004241E-9,407.999962568E-3,
,,,94.299998921E-9,407.999962568E-3,
,,,94.400000705E-9,407.999962568E-3,
,,,94.500002490E-9,415.999978781E-3,
,,,94.600004275E-9,415.999978781E-3,
,,,94.699998954E-9,415.999978781E-3,
,,,94.800000738E-9,415.999978781E-3,
,,,94.900002523E-9,415.999978781E-3,
,,,95.000004308E-9,423.999965191E-3,
,,,95.099998987E-9,423.999965191E-3,
,,,95.200000771E-9,423.999965191E-3,
,,,95.300002556E-9,423.999965191E-3,
,,,95.400004341E-9,423.999965191E-3,
,,,95.499999020E-9,431.999981403E-3,
,,,95.600000805E-9,431.999981403E-3,
,,,95.700002589E-9,431.999981403E-3,
,,,95.800004374E-9,439.999967813E-3,
,,,95.899999053E-9,439.999967813E-3,
,,,96.000000838E-9,447.999954224E-3,
,,,96.100002622E-9,447.999954224E-3,
,,,96.200004407E-9,447.999954224E-3,
,,,96.299999086E-9,447.999954224E-3,
,,,96.400000871E-9,447.999954224E-3,
,,,96.500002655E-9,447.999954224E-3,
,,,96.600004440E-9,447.999954224E-3,
,,,96.699999119E-9,447.999954224E-3,
,,,96.800000904E-9,447.999954224E-3,
,,,96.900002688E-9,447.999954224E-3,
,,,97.000004473E-9,455.999970436E-3,
,,,97.099999152E-9,455.999970436E-3,
,,,97.200000937E-9,455.999970436E-3,
,,,97.300002722E-9,463.999956846E-3,
,,,97.400004506E-9,463.999956846E-3,
,,,97.499999185E-9,471.999973059E-3,
,,,97.600000970E-9,471.999973059E-3,
,,,97.700002755E-9,471.999973059E-3,
,,,97.800004539E-9,479.999959469E-3,
,,,97.899999218E-9,479.999959469E-3,
,,,98.000001003E-9,487.999975681E-3,
,,,98.100002788E-9,487.999975681E-3,
,,,98.200004572E-9,487.999975681E-3,
,,,98.299999252E-9,487.999975681E-3,
,,,98.400001036E-9,487.999975681E-3,
,,,98.500002821E-9,495.999962091E-3,
,,,98.600004605E-9,495.999962091E-3,
,,,98.699999285E-9,495.999962091E-3,
,,,98.800001069E-9,495.999962091E-3,
,,,98.900002854E-9,495.999962091E-3,
,,,99.000004639E-9,503.999948502E-3,
,,,99.099999318E-9,503.999948502E-3,
,,,99.200001102E-9,503.999948502E-3,
,,,99.300002887E-9,511.999964714E-3,
,,,99.400004672E-9,511.999964714E-3,
,,,99.499999351E-9,519.999980927E-3,
,,,99.600001136E-9,519.999980927E-3,
,,,99.700002920E-9,519.999980927E-3,
,,,99.800004705E-9,519.999980927E-3,
,,,99.899999384E-9,519.999980927E-3,
,,,100.0000012E-9,527.999937534E-3,
,,,100.1000030E-9,527.999937534E-3,
,,,100.2000047E-9,527.999937534E-3,
,,,100.2999994E-9,527.999937534E-3,
,,,100.4000012E-9,527.999937534E-3,
,,,100.5000030E-9,535.999953747E-3,
,,,100.6000048E-9,535.999953747E-3,
,,,100.6999995E-9,535.999953747E-3,
,,,100.8000012E-9,535.999953747E-3,
,,,100.9000030E-9,535.999953747E-3,
,,,100.9999977E-9,543.999969959E-3,
,,,101.0999995E-9,543.999969959E-3,
,,,101.2000013E-9,543.999969959E-3,
,,,101.3000031E-9,543.999969959E-3,
,,,101.3999977E-9,543.999969959E-3,
,,,101.4999995E-9,543.999969959E-3,
,,,101.6000013E-9,543.999969959E-3,
,,,101.7000031E-9,543.999969959E-3,
,,,101.7999978E-9,551.999986172E-3,
,,,101.8999995E-9,551.999986172E-3,
,,,102.0000013E-9,559.999942780E-3,
,,,102.1000031E-9,559.999942780E-3,
,,,102.1999978E-9,559.999942780E-3,
,,,102.2999996E-9,559.999942780E-3,
,,,102.4000014E-9,567.999958992E-3,
,,,102.5000032E-9,567.999958992E-3,
,,,102.5999978E-9,567.999958992E-3,
,,,102.6999996E-9,567.999958992E-3,
,,,102.8000014E-9,567.999958992E-3,
,,,102.9000032E-9,567.999958992E-3,
,,,102.9999979E-9,567.999958992E-3,
,,,103.0999996E-9,567.999958992E-3,
,,,103.2000014E-9,567.999958992E-3,
,,,103.3000032E-9,567.999958992E-3,
,,,103.3999979E-9,567.999958992E-3,
,,,103.4999997E-9,575.999975204E-3,
,,,103.6000015E-9,575.999975204E-3,
,,,103.7000033E-9,575.999975204E-3,
,,,103.7999979E-9,575.999975204E-3,
,,,103.8999997E-9,583.999931812E-3,
,,,104.0000015E-9,583.999931812E-3,
,,,104.1000033E-9,575.999975204E-3,
,,,104.1999980E-9,575.999975204E-3,
,,,104.2999997E-9,575.999975204E-3,
,,,104.4000015E-9,575.999975204E-3,
,,,104.5000033E-9,575.999975204E-3,
,,,104.5999980E-9,575.999975204E-3,
,,,104.6999998E-9,575.999975204E-3,
,,,104.8000016E-9,575.999975204E-3,
,,,104.9000034E-9,575.999975204E-3,
,,,104.9999980E-9,575.999975204E-3,
,,,105.0999998E-9,575.999975204E-3,
,,,105.2000016E-9,575.999975204E-3,
,,,105.3000034E-9,575.999975204E-3,
,,,105.3999981E-9,575.999975204E-3,
,,,105.4999998E-9,575.999975204E-3,
,,,105.6000016E-9,567.999958992E-3,
,,,105.7000034E-9,567.999958992E-3,
,,,105.7999981E-9,567.999958992E-3,
,,,105.8999999E-9,567.999958992E-3,
,,,106.0000017E-9,567.999958992E-3,
,,,106.1000034E-9,559.999942780E-3,
,,,106.1999981E-9,559.999942780E-3,
,,,106.2999999E-9,559.999942780E-3,
,,,106.4000017E-9,559.999942780E-3,
,,,106.5000035E-9,559.999942780E-3,
,,,106.5999982E-9,559.999942780E-3,
,,,106.6999999E-9,559.999942780E-3,
,,,106.8000017E-9,559.999942780E-3,
,,,106.9000035E-9,559.999942780E-3,
,,,106.9999982E-9,567.999958992E-3,
,,,107.1000000E-9,567.999958992E-3,
,,,107.2000018E-9,567.999958992E-3,
,,,107.3000035E-9,567.999958992E-3,
,,,107.3999982E-9,567.999958992E-3,
,,,107.5000000E-9,567.999958992E-3,
,,,107.6000018E-9,559.999942780E-3,
,,,107.7000036E-9,559.999942780E-3,
,,,107.7999983E-9,551.999986172E-3,
,,,107.9000000E-9,551.999986172E-3,
,,,108.0000018E-9,551.999986172E-3,
,,,108.1000036E-9,543.999969959E-3,
,,,108.1999983E-9,543.999969959E-3,
,,,108.3000001E-9,543.999969959E-3,
,,,108.4000019E-9,543.999969959E-3,
,,,108.5000036E-9,543.999969959E-3,
,,,108.5999983E-9,535.999953747E-3,
,,,108.7000001E-9,535.999953747E-3,
,,,108.8000019E-9,535.999953747E-3,
,,,108.9000037E-9,535.999953747E-3,
,,,108.9999984E-9,535.999953747E-3,
,,,109.1000001E-9,527.999937534E-3,
,,,109.2000019E-9,527.999937534E-3,
,,,109.3000037E-9,527.999937534E-3,
,,,109.3999984E-9,527.999937534E-3,
,,,109.5000002E-9,527.999937534E-3,
,,,109.6000020E-9,527.999937534E-3,
,,,109.7000037E-9,527.999937534E-3,
,,,109.7999984E-9,527.999937534E-3,
,,,109.9000002E-9,527.999937534E-3,
,,,110.0000020E-9,527.999937534E-3,
,,,110.1000038E-9,527.999937534E-3,
,,,110.1999985E-9,519.999980927E-3,
,,,110.3000002E-9,519.999980927E-3,
,,,110.4000020E-9,519.999980927E-3,
,,,110.5000038E-9,519.999980927E-3,
,,,110.5999985E-9,511.999964714E-3,
,,,110.7000003E-9,511.999964714E-3,
,,,110.8000021E-9,503.999948502E-3,
,,,110.9000038E-9,503.999948502E-3,
,,,110.9999985E-9,503.999948502E-3,
,,,111.1000003E-9,495.999962091E-3,
,,,111.2000021E-9,495.999962091E-3,
,,,111.3000039E-9,487.999975681E-3,
,,,111.3999986E-9,487.999975681E-3,
,,,111.5000003E-9,487.999975681E-3,
,,,111.6000021E-9,479.999959469E-3,
,,,111.7000039E-9,479.999959469E-3,
,,,111.7999986E-9,471.999973059E-3,
,,,111.9000004E-9,471.999973059E-3,
,,,112.0000022E-9,471.999973059E-3,
,,,112.1000039E-9,463.999956846E-3,
,,,112.1999986E-9,463.999956846E-3,
,,,112.3000004E-9,463.999956846E-3,
,,,112.4000022E-9,463.999956846E-3,
,,,112.5000040E-9,463.999956846E-3,
,,,112.5999987E-9,455.999970436E-3,
,,,112.7000004E-9,455.999970436E-3,
,,,112.8000022E-9,455.999970436E-3,
,,,112.9000040E-9,455.999970436E-3,
,,,112.9999987E-9,455.999970436E-3,
,,,113.1000005E-9,447.999954224E-3,
,,,113.2000023E-9,447.999954224E-3,
,,,113.3000040E-9,439.999967813E-3,
,,,113.3999987E-9,439.999967813E-3,
,,,113.5000005E-9,439.999967813E-3,
,,,113.6000023E-9,431.999981403E-3,
,,,113.7000041E-9,431.999981403E-3,
,,,113.7999988E-9,431.999981403E-3,
,,,113.9000005E-9,431.999981403E-3,
,,,114.0000023E-9,431.999981403E-3,
,,,114.1000041E-9,423.999965191E-3,
,,,114.1999988E-9,423.999965191E-3,
,,,114.3000006E-9,415.999978781E-3,
,,,114.4000024E-9,415.999978781E-3,
,,,114.5000041E-9,415.999978781E-3,
,,,114.5999988E-9,407.999962568E-3,
,,,114.7000006E-9,407.999962568E-3,
,,,114.8000024E-9,399.99997616E-3,
,,,114.9000042E-9,399.99997616E-3,
,,,114.9999989E-9,399.99997616E-3,
,,,115.1000006E-9,391.99995995E-3,
,,,115.2000024E-9,391.99995995E-3,
,,,115.3000042E-9,391.99995995E-3,
,,,115.3999989E-9,391.99995995E-3,
,,,115.5000007E-9,391.99995995E-3,
,,,115.6000025E-9,383.99997354E-3,
,,,115.7000042E-9,383.99997354E-3,
,,,115.7999989E-9,383.99997354E-3,
,,,115.9000007E-9,383.99997354E-3,
,,,116.0000025E-9,383.99997354E-3,
,,,116.1000043E-9,375.99998713E-3,
,,,116.1999990E-9,375.99998713E-3,
,,,116.3000007E-9,367.99997091E-3,
,,,116.4000025E-9,367.99997091E-3,
,,,116.5000043E-9,367.99997091E-3,
,,,116.5999990E-9,359.99998450E-3,
,,,116.7000008E-9,359.99998450E-3,
,,,116.8000026E-9,359.99998450E-3,
,,,116.9000043E-9,359.99998450E-3,
,,,116.9999990E-9,359.99998450E-3,
,,,117.1000008E-9,351.99996829E-3,
,,,117.2000026E-9,351.99996829E-3,
,,,117.3000044E-9,351.99996829E-3,
,,,117.3999991E-9,351.99996829E-3,
,,,117.5000008E-9,351.99996829E-3,
,,,117.6000026E-9,351.99996829E-3,
,,,117.7000044E-9,343.99998188E-3,
,,,117.7999991E-9,343.99998188E-3,
,,,117.9000009E-9,351.99996829E-3,
,,,118.0000027E-9,351.99996829E-3,
,,,118.1000044E-9,351.99996829E-3,
,,,118.1999991E-9,351.99996829E-3,
,,,118.3000009E-9,351.99996829E-3,
,,,118.4000027E-9,351.99996829E-3,
,,,118.5000045E-9,359.99998450E-3,
,,,118.5999992E-9,359.99998450E-3,
,,,118.7000009E-9,351.99996829E-3,
,,,118.8000027E-9,351.99996829E-3,
,,,118.9000045E-9,351.99996829E-3,
,,,118.9999992E-9,351.99996829E-3,
,,,119.1000010E-9,343.99998188E-3,
,,,119.2000028E-9,343.99998188E-3,
,,,119.2999974E-9,343.99998188E-3,
,,,119.3999992E-9,343.99998188E-3,
,,,119.5000010E-9,343.99998188E-3,
,,,119.6000028E-9,335.99996567E-3,
,,,119.7000046E-9,335.99996567E-3,
,,,119.8000064E-9,335.99996567E-3,
,,,119.9000081E-9,335.99996567E-3,
,,,119.9999957E-9,335.99996567E-3,
,,,120.0999975E-9,335.99996567E-3,
,,,120.1999993E-9,327.99997926E-3,
,,,120.3000011E-9,327.99997926E-3,
,,,120.4000029E-9,335.99996567E-3,
,,,120.5000046E-9,335.99996567E-3,
,,,120.6000064E-9,335.99996567E-3,
,,,120.7000082E-9,335.99996567E-3,
,,,120.7999958E-9,335.99996567E-3,
,,,120.8999976E-9,335.99996567E-3,
,,,120.9999994E-9,343.99998188E-3,
,,,121.1000011E-9,335.99996567E-3,
,,,121.2000029E-9,335.99996567E-3,
,,,121.3000047E-9,335.99996567E-3,
,,,121.4000065E-9,335.99996567E-3,
,,,121.5000083E-9,335.99996567E-3,
,,,121.5999959E-9,335.99996567E-3,
,,,121.6999976E-9,335.99996567E-3,
,,,121.7999994E-9,335.99996567E-3,
,,,121.9000012E-9,335.99996567E-3,
,,,122.0000030E-9,343.99998188E-3,
,,,122.1000048E-9,343.99998188E-3,
,,,122.2000066E-9,343.99998188E-3,
,,,122.3000083E-9,343.99998188E-3,
,,,122.3999959E-9,343.99998188E-3,
,,,122.4999977E-9,343.99998188E-3,
,,,122.5999995E-9,343.99998188E-3,
,,,122.7000013E-9,343.99998188E-3,
,,,122.8000031E-9,343.99998188E-3,
,,,122.9000048E-9,343.99998188E-3,
,,,123.0000066E-9,351.99996829E-3,
,,,123.1000084E-9,351.99996829E-3,
,,,123.1999960E-9,351.99996829E-3,
,,,123.2999978E-9,351.99996829E-3,
,,,123.3999996E-9,351.99996829E-3,
,,,123.5000013E-9,351.99996829E-3,
,,,123.6000031E-9,351.99996829E-3,
,,,123.7000049E-9,351.99996829E-3,
,,,123.8000067E-9,351.99996829E-3,
,,,123.9000085E-9,351.99996829E-3,
,,,123.9999960E-9,359.99998450E-3,
,,,124.0999978E-9,359.99998450E-3,
,,,124.1999996E-9,359.99998450E-3,
,,,124.3000014E-9,359.99998450E-3,
,,,124.4000032E-9,359.99998450E-3,
,,,124.5000050E-9,367.99997091E-3,
,,,124.6000068E-9,367.99997091E-3,
,,,124.7000085E-9,367.99997091E-3,
,,,124.7999961E-9,375.99998713E-3,
,,,124.8999979E-9,375.99998713E-3,
,,,124.9999997E-9,383.99997354E-3,
,,,125.1000015E-9,383.99997354E-3,
,,,125.2000033E-9,383.99997354E-3,
,,,125.3000050E-9,391.99995995E-3,
,,,125.4000068E-9,391.99995995E-3,
,,,125.5000086E-9,399.99997616E-3,
,,,125.5999962E-9,399.99997616E-3,
,,,125.6999980E-9,399.99997616E-3,
,,,125.7999998E-9,399.99997616E-3,
,,,125.9000015E-9,399.99997616E-3,
,,,126.0000033E-9,407.999962568E-3,
,,,126.1000051E-9,407.999962568E-3,
,,,126.2000069E-9,407.999962568E-3,
,,,126.3000087E-9,407.999962568E-3,
,,,126.3999962E-9,407.999962568E-3,
,,,126.4999980E-9,415.999978781E-3,
,,,126.5999998E-9,415.999978781E-3,
,,,126.7000016E-9,423.999965191E-3,
,,,126.8000034E-9,431.999981403E-3,
,,,126.9000052E-9,431.999981403E-3,
,,,127.0000070E-9,439.999967813E-3,
,,,127.0999945E-9,439.999967813E-3,
,,,127.1999963E-9,439.999967813E-3,
,,,127.2999981E-9,439.999967813E-3,
,,,127.3999999E-9,439.999967813E-3,
,,,127.5000017E-9,439.999967813E-3,
,,,127.6000035E-9,439.999967813E-3,
,,,127.7000052E-9,439.999967813E-3,
,,,127.8000070E-9,447.999954224E-3,
,,,127.8999946E-9,447.999954224E-3,
,,,127.9999964E-9,455.999970436E-3,
,,,128.0999982E-9,455.999970436E-3,
,,,128.1999999E-9,455.999970436E-3,
,,,128.3000017E-9,455.999970436E-3,
,,,128.4000035E-9,455.999970436E-3,
,,,128.5000053E-9,455.999970436E-3,
,,,128.6000071E-9,455.999970436E-3,
,,,128.6999947E-9,455.999970436E-3,
,,,128.7999964E-9,455.999970436E-3,
,,,128.8999982E-9,455.999970436E-3,
,,,129.0000000E-9,463.999956846E-3,
,,,129.1000018E-9,463.999956846E-3,
,,,129.2000036E-9,471.999973059E-3,
,,,129.3000054E-9,471.999973059E-3,
,,,129.4000072E-9,479.999959469E-3,
,,,129.4999947E-9,487.999975681E-3,
,,,129.5999965E-9,487.999975681E-3,
,,,129.6999983E-9,495.999962091E-3,
,,,129.8000001E-9,495.999962091E-3,
,,,129.9000019E-9,495.999962091E-3,
,,,130.0000037E-9,503.999948502E-3,
,,,130.1000054E-9,503.999948502E-3,
,,,130.2000072E-9,503.999948502E-3,
,,,130.2999948E-9,503.999948502E-3,
,,,130.3999966E-9,503.999948502E-3,
,,,130.4999984E-9,511.999964714E-3,
,,,130.6000001E-9,511.999964714E-3,
,,,130.7000019E-9,511.999964714E-3,
,,,130.8000037E-9,519.999980927E-3,
,,,130.9000055E-9,519.999980927E-3,
,,,131.0000073E-9,527.999937534E-3,
,,,131.0999949E-9,527.999937534E-3,
,,,131.1999966E-9,527.999937534E-3,
,,,131.2999984E-9,535.999953747E-3,
,,,131.4000002E-9,535.999953747E-3,
,,,131.5000020E-9,543.999969959E-3,
,,,131.6000038E-9,543.999969959E-3,
,,,131.7000056E-9,543.999969959E-3,
,,,131.8000074E-9,543.999969959E-3,
,,,131.8999949E-9,543.999969959E-3,
,,,131.9999967E-9,551.999986172E-3,
,,,132.0999985E-9,551.999986172E-3,
,,,132.2000003E-9,551.999986172E-3,
,,,132.3000021E-9,559.999942780E-3,
,,,132.4000038E-9,559.999942780E-3,
